t,F,D,P1,P2,T
661.571,0.40979,8.644,100.0,0.0,19.28
661.717,0.40979,8.647,100.0,0.0,19.28
661.865,0.40979,8.647,100.0,0.0,19.28
662.011,0.40979,8.65,100.0,0.0,19.28
662.158,0.40979,8.653,100.0,0.0,19.2
662.305,0.40979,8.659,100.0,0.0,19.2
662.453,0.40979,8.659,100.0,0.0,19.2
662.599,0.40979,8.663,100.0,0.0,19.21
662.745,0.40979,8.666,100.0,0.0,19.21
662.893,0.40979,8.666,100.0,0.0,19.21
663.039,0.40979,8.672,100.0,0.0,19.21
663.187,0.40979,8.675,100.0,0.0,19.22
663.333,0.40979,8.678,100.0,0.0,19.22
663.481,0.40979,8.678,100.0,0.0,19.19
663.627,0.40979,8.681,100.0,0.0,19.19
663.775,0.40979,8.687,100.0,0.0,19.2
663.921,0.40979,8.691,100.0,0.0,19.2
664.075,0.40979,8.691,100.0,0.0,19.2
664.221,0.40979,8.694,100.0,0.0,19.2
664.367,0.40979,8.7,100.0,0.0,19.14
664.515,0.40979,8.7,100.0,0.0,19.14
664.661,0.40979,8.703,100.0,0.0,19.15
664.809,0.41474,8.706,100.0,0.0,19.15
664.956,0.41474,8.709,100.0,0.0,19.13
665.103,0.41474,8.709,100.0,0.0,19.13
665.249,0.41474,8.716,100.0,0.0,19.11
665.397,0.41474,8.719,100.0,0.0,19.11
665.543,0.41474,8.719,100.0,0.0,19.13
665.69,0.41474,8.722,100.0,0.0,19.13
665.837,0.41474,8.728,100.0,0.0,19.15
665.984,0.41474,8.731,100.0,0.0,19.15
666.131,0.41474,8.731,100.0,0.0,19.09
666.277,0.41474,8.734,100.0,0.0,19.09
666.425,0.41474,8.737,100.0,0.0,19.11
666.572,0.41071,8.737,100.0,0.0,19.11
666.719,0.41071,8.744,100.0,0.0,19.21
666.866,0.41071,8.747,100.0,0.0,19.21
667.012,0.41071,8.75,100.0,0.0,19.29
667.16,0.41071,8.75,100.0,0.0,19.29
667.306,0.41071,8.756,100.0,0.0,19.28
667.454,0.41071,8.759,100.0,0.0,19.28
667.6,0.41071,8.759,100.0,0.0,19.28
667.747,0.41071,8.762,100.0,0.0,19.28
667.894,0.41071,8.766,100.0,0.0,19.35
668.041,0.41071,8.772,100.0,0.0,19.35
668.188,0.41071,8.772,100.0,0.0,19.33
668.334,0.41071,8.775,100.0,0.0,19.33
668.482,0.41071,8.778,100.0,0.0,19.33
668.628,0.40845,8.784,100.0,0.0,19.32
668.786,0.40845,8.784,100.0,0.0,19.32
668.932,0.40845,8.788,100.0,0.0,19.31
669.08,0.40845,8.791,100.0,0.0,19.31
669.226,0.40845,8.791,100.0,0.0,19.41
669.373,0.40845,8.794,100.0,0.0,19.41
669.52,0.40845,8.8,100.0,0.0,19.31
669.668,0.40845,8.803,100.0,0.0,19.31
669.814,0.40845,8.803,100.0,0.0,19.34
669.961,0.40845,8.806,100.0,0.0,19.34
670.108,0.40845,8.812,100.0,0.0,19.37
670.254,0.40845,8.812,100.0,0.0,19.37
670.402,0.41094,8.816,100.0,0.0,19.35
670.549,0.41094,8.819,100.0,0.0,19.35
670.696,0.41094,8.822,100.0,0.0,19.33
670.843,0.41094,8.822,100.0,0.0,19.33
670.99,0.41094,8.828,100.0,0.0,19.36
671.136,0.41094,8.831,100.0,0.0,19.36
671.284,0.41094,8.831,100.0,0.0,19.42
671.43,0.41094,8.834,100.0,0.0,19.42
671.577,0.41094,8.841,100.0,0.0,19.43
671.724,0.41094,8.844,100.0,0.0,19.43
671.871,0.41094,8.844,100.0,0.0,19.44
672.018,0.41094,8.847,100.0,0.0,19.44
672.165,0.41094,8.85,100.0,0.0,19.45
672.312,0.41094,8.85,100.0,0.0,19.45
672.458,0.40688,8.856,100.0,0.0,19.42
672.606,0.40688,8.859,100.0,0.0,19.42
672.753,0.40688,8.862,100.0,0.0,19.39
672.899,0.40688,8.862,100.0,0.0,19.39
673.046,0.40688,8.869,100.0,0.0,19.37
673.193,0.40688,8.872,100.0,0.0,19.37
673.341,0.40688,8.875,100.0,0.0,19.35
673.497,0.40688,8.875,100.0,0.0,19.35
673.644,0.40688,8.878,100.0,0.0,19.38
673.791,0.40688,8.884,100.0,0.0,19.38
673.938,0.40688,8.884,100.0,0.0,19.32
674.084,0.40688,8.887,100.0,0.0,19.32
674.232,0.41031,8.891,100.0,0.0,19.31
674.379,0.41031,8.897,100.0,0.0,19.31
674.526,0.41031,8.897,100.0,0.0,19.34
674.673,0.41031,8.9,100.0,0.0,19.34
674.819,0.41031,8.903,100.0,0.0,19.36
674.967,0.41031,8.903,100.0,0.0,19.36
675.113,0.41031,8.906,100.0,0.0,19.36
675.26,0.41031,8.913,100.0,0.0,19.35
675.407,0.41031,8.916,100.0,0.0,19.35
675.555,0.41031,8.916,100.0,0.0,19.33
675.701,0.41031,8.919,100.0,0.0,19.33
675.848,0.41031,8.925,100.0,0.0,19.36
675.995,0.41031,8.925,100.0,0.0,19.36
676.141,0.41031,8.928,100.0,0.0,19.38
676.289,0.41384,8.931,100.0,0.0,19.38
676.442,0.41384,8.934,100.0,0.0,19.4
676.589,0.41384,8.934,100.0,0.0,19.4
676.735,0.41384,8.941,100.0,0.0,19.26
676.883,0.41384,8.944,100.0,0.0,19.26
677.029,0.41384,8.947,100.0,0.0,19.19
677.185,0.41384,8.947,100.0,0.0,19.19
677.331,0.41384,8.953,100.0,0.0,19.16
677.478,0.41384,8.956,100.0,0.0,19.16
677.625,0.41384,8.956,100.0,0.0,19.13
677.772,0.41384,8.959,100.0,0.0,19.13
677.919,0.41384,8.962,100.0,0.0,19.11
678.066,0.41114,8.969,100.0,0.0,19.11
678.213,0.41114,8.969,100.0,0.0,19.02
678.359,0.41114,8.972,100.0,0.0,19.02
678.507,0.41114,8.975,100.0,0.0,18.98
678.653,0.41114,8.975,100.0,0.0,18.98
678.8,0.41114,8.981,100.0,0.0,18.95
678.947,0.41114,8.984,100.0,0.0,18.95
679.095,0.41114,8.987,100.0,0.0,18.95
679.241,0.41114,8.987,100.0,0.0,18.95
679.388,0.41114,8.991,100.0,0.0,18.92
679.535,0.41114,8.997,100.0,0.0,18.92
679.681,0.41114,8.997,100.0,0.0,18.9
679.829,0.41114,9.0,100.0,0.0,18.9
679.975,0.41114,9.003,100.0,0.0,18.95
680.123,0.41114,9.009,100.0,0.0,18.95
680.269,0.40505,9.009,100.0,0.0,18.92
680.417,0.40505,9.012,100.0,0.0,18.92
680.563,0.40505,9.016,100.0,0.0,18.89
680.711,0.40505,9.016,100.0,0.0,18.89
680.857,0.40505,9.019,100.0,0.0,18.84
681.004,0.40505,9.025,100.0,0.0,18.84
681.151,0.40505,9.028,100.0,0.0,18.79
681.298,0.40505,9.028,100.0,0.0,18.79
681.445,0.40505,9.031,100.0,0.0,18.79
681.592,0.40505,9.038,100.0,0.0,18.63
681.739,0.40505,9.041,100.0,0.0,18.63
681.896,0.41631,9.041,100.0,0.0,18.24
682.043,0.41631,9.044,100.0,0.0,18.24
682.19,0.41631,9.047,100.0,0.0,18.13
682.337,0.41631,9.047,100.0,0.0,18.13
682.484,0.41631,9.053,100.0,0.0,17.32
682.631,0.41631,9.056,100.0,0.0,17.32
682.778,0.41631,9.059,100.0,0.0,15.17
682.924,0.41631,9.059,100.0,0.0,15.17
683.071,0.41631,9.066,100.0,0.0,15.11
683.218,0.41631,9.069,100.0,0.0,15.11
683.366,0.41631,9.069,100.0,0.0,15.65
683.512,0.41631,9.072,100.0,0.0,15.65
683.659,0.41631,9.075,100.0,0.0,16.08
683.806,0.41631,9.081,100.0,0.0,16.08
683.954,0.41631,9.081,100.0,0.0,16.41
684.1,0.40751,9.084,100.0,0.0,16.41
684.247,0.40751,9.087,100.0,0.0,16.65
684.394,0.40751,9.087,100.0,0.0,16.65
684.54,0.40751,9.094,100.0,0.0,17.0
684.688,0.40751,9.097,100.0,0.0,17.0
684.834,0.41373,9.1,100.0,0.0,17.22
684.982,0.41373,9.1,100.0,0.0,17.22
685.128,0.41373,9.103,100.0,0.0,17.45
685.276,0.41373,9.109,100.0,0.0,17.45
685.423,0.41373,9.109,100.0,0.0,17.65
685.569,0.41373,9.112,100.0,0.0,17.65
685.716,0.40845,9.116,100.0,0.0,17.78
685.863,0.40845,9.122,100.0,0.0,17.78
686.011,0.40845,9.122,100.0,0.0,17.88
686.157,0.40845,9.125,100.0,0.0,17.88
686.305,0.40845,9.128,100.0,0.0,18.01
686.451,0.40845,9.131,100.0,0.0,18.01
686.608,0.40845,9.131,100.0,0.0,17.97
686.754,0.40845,9.137,100.0,0.0,17.97
686.901,0.40845,9.141,100.0,0.0,17.98
687.048,0.40845,9.141,100.0,0.0,17.98
687.194,0.40845,9.144,100.0,0.0,18.06
687.342,0.40845,9.15,100.0,0.0,18.06
687.488,0.40845,9.153,100.0,0.0,18.24
687.636,0.40845,9.153,100.0,0.0,18.24
687.782,0.40845,9.156,100.0,0.0,18.39
687.93,0.40795,9.159,100.0,0.0,18.39
688.077,0.40795,9.159,100.0,0.0,18.39
688.224,0.40795,9.166,100.0,0.0,18.48
688.37,0.40795,9.169,100.0,0.0,18.48
688.517,0.40795,9.172,100.0,0.0,18.56
688.664,0.40618,9.172,100.0,0.0,18.56
688.814,0.40618,9.178,100.0,0.0,18.66
688.961,0.40618,9.181,100.0,0.0,18.66
689.108,0.40618,9.181,100.0,0.0,18.67
689.255,0.40618,9.184,100.0,0.0,18.67
689.402,0.40618,9.187,100.0,0.0,18.72
689.549,0.40739,9.194,100.0,0.0,18.72
689.696,0.40739,9.194,100.0,0.0,18.76
689.843,0.40739,9.197,100.0,0.0,18.76
689.99,0.40739,9.2,100.0,0.0,18.84
690.137,0.40739,9.2,100.0,0.0,18.84
690.284,0.40739,9.206,100.0,0.0,18.9
690.43,0.40739,9.209,100.0,0.0,18.9
690.578,0.40739,9.212,100.0,0.0,18.95
690.724,0.40739,9.212,100.0,0.0,18.95
690.872,0.40739,9.216,100.0,0.0,18.96
691.018,0.40739,9.222,100.0,0.0,18.96
691.166,0.40739,9.225,100.0,0.0,19.0
691.319,0.40739,9.225,100.0,0.0,19.0
691.466,0.40739,9.228,100.0,0.0,19.0
691.612,0.40739,9.234,100.0,0.0,19.0
691.759,0.41186,9.234,100.0,0.0,19.08
691.906,0.41186,9.237,100.0,0.0,19.08
692.053,0.41186,9.241,100.0,0.0,19.07
692.201,0.41186,9.244,100.0,0.0,19.07
692.347,0.41186,9.244,100.0,0.0,19.06
692.494,0.41186,9.25,100.0,0.0,19.06
692.641,0.40293,9.253,100.0,0.0,19.01
692.789,0.40293,9.253,100.0,0.0,19.01
692.935,0.40622,9.256,100.0,0.0,18.97
693.082,0.40622,9.262,100.0,0.0,18.97
693.229,0.40622,9.266,100.0,0.0,18.98
693.376,0.40622,9.266,100.0,0.0,18.98
693.523,0.40622,9.269,100.0,0.0,19.02
693.67,0.40622,9.272,100.0,0.0,19.02
693.817,0.40622,9.272,100.0,0.0,18.98
693.963,0.40622,9.278,100.0,0.0,18.98
694.111,0.40622,9.281,100.0,0.0,19.02
694.257,0.40622,9.284,100.0,0.0,19.02
694.404,0.40622,9.284,100.0,0.0,19.02
694.551,0.40622,9.291,100.0,0.0,19.05
694.698,0.40622,9.294,100.0,0.0,19.05
694.845,0.40622,9.294,100.0,0.0,18.97
694.991,0.40622,9.297,100.0,0.0,18.97
695.139,0.40622,9.3,100.0,0.0,18.94
695.286,0.40622,9.306,100.0,0.0,18.94
695.433,0.40622,9.306,100.0,0.0,18.95
695.579,0.41044,9.309,100.0,0.0,18.95
695.726,0.41044,9.312,100.0,0.0,18.99
695.874,0.41044,9.319,100.0,0.0,18.99
696.031,0.41044,9.319,100.0,0.0,18.99
696.177,0.41044,9.322,100.0,0.0,18.99
696.324,0.41044,9.325,100.0,0.0,19.03
696.471,0.41283,9.325,100.0,0.0,19.03
696.618,0.41283,9.328,100.0,0.0,19.03
696.765,0.41283,9.334,100.0,0.0,19.03
696.912,0.41283,9.337,100.0,0.0,19.06
697.059,0.41283,9.337,100.0,0.0,19.06
697.206,0.41283,9.341,100.0,0.0,19.09
697.353,0.41283,9.347,100.0,0.0,19.09
697.5,0.41283,9.347,100.0,0.0,19.08
697.646,0.40855,9.35,100.0,0.0,19.08
697.794,0.40855,9.353,100.0,0.0,19.1
697.94,0.40855,9.356,100.0,0.0,19.1
698.088,0.41054,9.356,100.0,0.0,19.09
698.234,0.41054,9.362,100.0,0.0,19.09
698.382,0.41054,9.366,100.0,0.0,19.0
698.529,0.41054,9.366,100.0,0.0,19.0
698.676,0.41054,9.369,100.0,0.0,19.04
698.822,0.41054,9.375,100.0,0.0,19.04
698.969,0.41054,9.378,100.0,0.0,19.03
699.116,0.41054,9.378,100.0,0.0,19.03
699.263,0.41054,9.381,100.0,0.0,19.06
699.41,0.41054,9.384,100.0,0.0,19.06
699.557,0.41054,9.384,100.0,0.0,19.05
699.704,0.41054,9.391,100.0,0.0,19.05
699.851,0.40663,9.394,100.0,0.0,19.05
699.998,0.40663,9.397,100.0,0.0,19.05
700.145,0.40663,9.397,100.0,0.0,19.08
700.291,0.40663,9.403,100.0,0.0,19.08
700.439,0.40663,9.406,100.0,0.0,19.1
700.585,0.40663,9.409,100.0,0.0,19.1
700.742,0.40818,9.409,100.0,0.0,19.16
700.888,0.40818,9.413,100.0,0.0,19.16
701.036,0.40818,9.419,100.0,0.0,19.16
701.182,0.40818,9.419,100.0,0.0,19.21
701.33,0.40818,9.422,100.0,0.0,19.21
701.476,0.40818,9.425,100.0,0.0,19.22
701.624,0.40818,9.431,100.0,0.0,19.22
701.77,0.40818,9.431,100.0,0.0,19.19
701.917,0.41091,9.434,100.0,0.0,19.19
702.064,0.41091,9.437,100.0,0.0,19.16
702.211,0.41091,9.437,100.0,0.0,19.16
702.358,0.40784,9.441,100.0,0.0,19.06
702.505,0.40784,9.447,100.0,0.0,19.06
702.653,0.40784,9.45,100.0,0.0,19.05
702.799,0.40784,9.45,100.0,0.0,19.05
702.946,0.40784,9.453,100.0,0.0,19.08
703.093,0.40784,9.459,100.0,0.0,19.08
703.24,0.40784,9.459,100.0,0.0,19.07
703.387,0.40784,9.462,100.0,0.0,19.07
703.533,0.40784,9.466,100.0,0.0,18.98
703.681,0.40784,9.469,100.0,0.0,18.98
703.827,0.40784,9.469,100.0,0.0,18.99
703.975,0.40784,9.475,100.0,0.0,18.99
704.121,0.40605,9.478,100.0,0.0,18.95
704.269,0.40605,9.478,100.0,0.0,18.95
704.415,0.40605,9.481,100.0,0.0,18.92
704.563,0.40605,9.487,100.0,0.0,18.92
704.709,0.40605,9.491,100.0,0.0,18.86
704.856,0.40605,9.491,100.0,0.0,18.86
705.003,0.41011,9.494,100.0,0.0,18.84
705.15,0.41011,9.497,100.0,0.0,18.84
705.297,0.41011,9.503,100.0,0.0,18.9
705.453,0.41011,9.503,100.0,0.0,18.9
705.6,0.41011,9.506,100.0,0.0,18.88
705.746,0.41011,9.509,100.0,0.0,18.88
705.894,0.41011,9.509,100.0,0.0,18.9
706.04,0.41011,9.516,100.0,0.0,18.9
706.188,0.40774,9.519,100.0,0.0,18.88
706.335,0.40774,9.522,100.0,0.0,18.88
706.482,0.40774,9.522,100.0,0.0,18.89
706.628,0.41113,9.525,100.0,0.0,18.89
706.775,0.41113,9.531,100.0,0.0,18.87
706.923,0.41113,9.531,100.0,0.0,18.87
707.069,0.41113,9.534,100.0,0.0,18.93
707.217,0.41113,9.538,100.0,0.0,18.93
707.363,0.41113,9.544,100.0,0.0,18.93
707.511,0.41113,9.544,100.0,0.0,18.94
707.657,0.41113,9.547,100.0,0.0,18.94
707.804,0.41113,9.55,100.0,0.0,18.95
707.951,0.41113,9.55,100.0,0.0,18.95
708.097,0.41113,9.553,100.0,0.0,18.96
708.245,0.41113,9.559,100.0,0.0,18.96
708.391,0.41122,9.562,100.0,0.0,19.0
708.539,0.41122,9.562,100.0,0.0,19.0
708.685,0.41122,9.566,100.0,0.0,19.0
708.833,0.41122,9.572,100.0,0.0,19.0
708.979,0.41122,9.572,100.0,0.0,18.93
709.127,0.41122,9.575,100.0,0.0,18.93
709.273,0.40823,9.578,100.0,0.0,18.9
709.42,0.40823,9.581,100.0,0.0,18.9
709.568,0.40823,9.581,100.0,0.0,18.88
709.714,0.40823,9.587,100.0,0.0,18.88
709.861,0.40823,9.591,100.0,0.0,18.86
710.008,0.40823,9.594,100.0,0.0,18.86
710.165,0.40823,9.594,100.0,0.0,18.92
710.311,0.40823,9.6,100.0,0.0,18.92
710.458,0.40823,9.603,100.0,0.0,18.97
710.605,0.40823,9.603,100.0,0.0,18.97
710.752,0.40823,9.606,100.0,0.0,18.97
710.899,0.40878,9.609,100.0,0.0,18.97
711.047,0.40878,9.616,100.0,0.0,18.98
711.193,0.40878,9.616,100.0,0.0,18.98
711.339,0.40878,9.619,100.0,0.0,18.94
711.487,0.40878,9.622,100.0,0.0,18.94
711.633,0.40878,9.622,100.0,0.0,18.88
711.781,0.40878,9.628,100.0,0.0,18.88
711.927,0.40878,9.631,100.0,0.0,18.93
712.075,0.40878,9.634,100.0,0.0,18.93
712.221,0.40878,9.634,100.0,0.0,18.94
712.367,0.40878,9.637,100.0,0.0,18.94
712.515,0.40878,9.644,100.0,0.0,19.03
712.662,0.4065,9.644,100.0,0.0,19.03
712.809,0.4065,9.647,100.0,0.0,19.06
712.956,0.4065,9.65,100.0,0.0,19.06
713.103,0.4065,9.656,100.0,0.0,19.09
713.25,0.4065,9.656,100.0,0.0,19.09
713.397,0.4065,9.659,100.0,0.0,19.11
713.544,0.4078,9.663,100.0,0.0,19.11
713.69,0.4078,9.663,100.0,0.0,19.11
713.838,0.4078,9.666,100.0,0.0,19.17
713.984,0.4078,9.672,100.0,0.0,19.17
714.132,0.4078,9.675,100.0,0.0,19.14
714.278,0.4078,9.675,100.0,0.0,19.14
714.425,0.4078,9.678,100.0,0.0,19.12
714.572,0.4078,9.684,100.0,0.0,19.12
714.72,0.40954,9.687,100.0,0.0,19.18
714.876,0.40954,9.687,100.0,0.0,19.18
715.023,0.40954,9.691,100.0,0.0,19.19
715.17,0.40954,9.694,100.0,0.0,19.19
715.317,0.40954,9.694,100.0,0.0,19.12
715.463,0.40954,9.7,100.0,0.0,19.12
715.61,0.40954,9.703,100.0,0.0,19.14
715.758,0.40954,9.706,100.0,0.0,19.14
715.904,0.40954,9.706,100.0,0.0,19.16
716.051,0.40954,9.712,100.0,0.0,19.16
716.198,0.40954,9.716,100.0,0.0,19.17
716.345,0.40954,9.716,100.0,0.0,19.17
716.492,0.41051,9.719,100.0,0.0,19.18
716.639,0.41051,9.722,100.0,0.0,19.18
716.786,0.41051,9.728,100.0,0.0,19.19
716.933,0.41051,9.728,100.0,0.0,19.19
717.08,0.41051,9.731,100.0,0.0,19.17
717.226,0.41051,9.734,100.0,0.0,19.17
717.374,0.41085,9.734,100.0,0.0,19.18
717.52,0.41085,9.741,100.0,0.0,19.18
717.668,0.41085,9.744,100.0,0.0,19.19
717.815,0.41085,9.747,100.0,0.0,19.19
717.962,0.41085,9.747,100.0,0.0,19.2
718.108,0.40861,9.75,100.0,0.0,19.2
718.255,0.40861,9.756,100.0,0.0,19.21
718.403,0.40861,9.756,100.0,0.0,19.21
718.549,0.40861,9.759,100.0,0.0,19.17
718.696,0.40861,9.762,100.0,0.0,19.17
718.843,0.40861,9.769,100.0,0.0,19.22
718.991,0.40861,9.769,100.0,0.0,19.22
719.137,0.40861,9.772,100.0,0.0,19.19
719.284,0.40861,9.775,100.0,0.0,19.19
719.431,0.40861,9.778,100.0,0.0,19.16
719.588,0.40861,9.778,100.0,0.0,19.16
719.734,0.40861,9.784,100.0,0.0,19.14
719.881,0.40861,9.788,100.0,0.0,19.14
720.028,0.40861,9.788,100.0,0.0,19.12
720.174,0.40861,9.791,100.0,0.0,19.12
720.322,0.4136,9.797,100.0,0.0,19.12
720.469,0.4136,9.8,100.0,0.0,19.1
720.616,0.4136,9.8,100.0,0.0,19.1
720.762,0.4136,9.803,100.0,0.0,19.12
720.91,0.4136,9.806,100.0,0.0,19.12
721.057,0.4136,9.806,100.0,0.0,19.1
721.204,0.40837,9.812,100.0,0.0,19.1
721.351,0.40837,9.816,100.0,0.0,19.13
721.497,0.40837,9.819,100.0,0.0,19.13
721.645,0.40837,9.819,100.0,0.0,19.11
721.791,0.40837,9.825,100.0,0.0,19.11
721.938,0.41041,9.828,100.0,0.0,19.05
722.092,0.41041,9.828,100.0,0.0,19.05
722.239,0.41041,9.831,100.0,0.0,19.05
722.386,0.41041,9.834,100.0,0.0,19.05
722.533,0.41041,9.841,100.0,0.0,19.04
722.68,0.41041,9.841,100.0,0.0,19.04
722.827,0.41041,9.844,100.0,0.0,19.11
722.974,0.41041,9.847,100.0,0.0,19.11
723.121,0.41041,9.853,100.0,0.0,19.17
723.274,0.41041,9.853,100.0,0.0,19.17
723.421,0.41041,9.856,100.0,0.0,19.14
723.568,0.41041,9.859,100.0,0.0,19.14
723.715,0.41041,9.859,100.0,0.0,19.16
723.862,0.41041,9.862,100.0,0.0,19.16
724.008,0.41041,9.869,100.0,0.0,19.1
724.156,0.41032,9.872,100.0,0.0,19.1
724.303,0.41032,9.872,100.0,0.0,19.04
724.45,0.41032,9.875,100.0,0.0,19.04
724.597,0.41032,9.881,100.0,0.0,19.0
724.744,0.41032,9.881,100.0,0.0,19.0
724.89,0.41032,9.884,100.0,0.0,19.0
725.037,0.40731,9.887,100.0,0.0,19.0
725.185,0.40731,9.891,100.0,0.0,19.04
725.331,0.40731,9.891,100.0,0.0,19.04
725.478,0.40731,9.897,100.0,0.0,19.07
725.625,0.40731,9.9,100.0,0.0,19.07
725.773,0.40731,9.9,100.0,0.0,19.06
725.919,0.40903,9.903,100.0,0.0,19.06
726.067,0.40903,9.909,100.0,0.0,19.05
726.213,0.40986,9.913,100.0,0.0,19.05
726.36,0.40986,9.913,100.0,0.0,19.08
726.507,0.40986,9.916,100.0,0.0,19.08
726.654,0.40821,9.919,100.0,0.0,19.08
726.802,0.40821,9.919,100.0,0.0,19.07
726.948,0.40821,9.925,100.0,0.0,19.07
727.095,0.40821,9.928,100.0,0.0,19.06
727.242,0.40821,9.931,100.0,0.0,19.06
727.39,0.40821,9.931,100.0,0.0,19.05
727.536,0.40821,9.937,100.0,0.0,19.05
727.682,0.40821,9.941,100.0,0.0,19.0
727.83,0.40821,9.944,100.0,0.0,19.0
727.987,0.40821,9.944,100.0,0.0,19.0
728.133,0.40821,9.947,100.0,0.0,19.0
728.279,0.40821,9.953,100.0,0.0,19.04
728.427,0.4064,9.953,100.0,0.0,19.04
728.573,0.4064,9.956,100.0,0.0,19.03
728.721,0.4064,9.959,100.0,0.0,19.03
728.868,0.4064,9.966,100.0,0.0,19.03
729.015,0.4064,9.966,100.0,0.0,19.03
729.161,0.4064,9.969,100.0,0.0,19.02
729.309,0.40424,9.972,100.0,0.0,19.02
729.456,0.40424,9.972,100.0,0.0,19.06
729.602,0.40424,9.975,100.0,0.0,19.06
729.749,0.40424,9.981,100.0,0.0,19.09
729.896,0.40424,9.984,100.0,0.0,19.09
730.044,0.40671,9.984,100.0,0.0,19.04
730.198,0.40671,9.987,100.0,0.0,19.04
730.345,0.40671,9.994,100.0,0.0,19.07
730.492,0.41154,9.997,100.0,0.0,19.07
730.649,0.41154,9.997,100.0,0.0,19.1
730.795,0.41154,10.0,100.0,0.0,19.1
730.944,0.41154,10.003,100.0,0.0,19.08
731.091,0.41154,10.003,100.0,0.0,19.08
731.239,0.41154,10.009,100.0,0.0,19.07
731.387,0.41154,10.012,100.0,0.0,19.07
731.536,0.41154,10.016,100.0,0.0,19.06
731.683,0.41154,10.016,100.0,0.0,19.06
731.831,0.41154,10.022,100.0,0.0,19.05
731.979,0.41154,10.025,100.0,0.0,19.05
732.128,0.41154,10.025,100.0,0.0,19.04
732.275,0.41154,10.028,100.0,0.0,19.04
732.424,0.41154,10.031,100.0,0.0,19.07
732.571,0.41154,10.038,100.0,0.0,19.07
732.719,0.40559,10.038,100.0,0.0,19.06
732.867,0.40559,10.041,100.0,0.0,19.06
733.015,0.40559,10.044,100.0,0.0,19.09
733.163,0.40559,10.05,100.0,0.0,19.09
733.321,0.40559,10.05,100.0,0.0,19.11
733.468,0.40578,10.053,100.0,0.0,19.11
733.617,0.40578,10.056,100.0,0.0,19.06
733.764,0.40578,10.056,100.0,0.0,19.06
733.912,0.40578,10.059,100.0,0.0,19.05
734.06,0.40578,10.066,100.0,0.0,19.05
734.208,0.40578,10.069,100.0,0.0,19.04
734.356,0.40713,10.069,100.0,0.0,19.04
734.504,0.40713,10.072,100.0,0.0,19.04
734.653,0.40713,10.078,100.0,0.0,19.04
734.8,0.40713,10.078,100.0,0.0,18.99
734.948,0.40713,10.081,100.0,0.0,18.99
735.096,0.40713,10.084,100.0,0.0,19.03
735.245,0.40713,10.087,100.0,0.0,19.03
735.392,0.40713,10.087,100.0,0.0,19.03
735.54,0.40713,10.094,100.0,0.0,18.99
735.688,0.40713,10.097,100.0,0.0,18.99
735.837,0.40713,10.1,100.0,0.0,19.03
735.99,0.40713,10.1,100.0,0.0,19.03
736.138,0.40713,10.106,100.0,0.0,19.06
736.285,0.40713,10.109,100.0,0.0,19.06
736.434,0.40713,10.109,100.0,0.0,19.09
736.581,0.41104,10.112,100.0,0.0,19.09
736.729,0.41104,10.116,100.0,0.0,19.11
736.878,0.41104,10.122,100.0,0.0,19.11
737.025,0.41104,10.122,100.0,0.0,19.13
737.173,0.41104,10.125,100.0,0.0,19.13
737.321,0.40851,10.128,100.0,0.0,19.15
737.47,0.40851,10.128,100.0,0.0,19.15
737.617,0.40851,10.134,100.0,0.0,19.13
737.766,0.40851,10.137,100.0,0.0,19.13
737.913,0.40851,10.141,100.0,0.0,19.11
738.062,0.40851,10.141,100.0,0.0,19.11
738.209,0.40791,10.144,100.0,0.0,19.13
738.358,0.40791,10.15,100.0,0.0,19.13
738.506,0.40791,10.153,100.0,0.0,19.22
738.66,0.40791,10.153,100.0,0.0,19.22
738.807,0.40791,10.156,100.0,0.0,19.23
738.956,0.40791,10.163,100.0,0.0,19.23
739.103,0.40791,10.163,100.0,0.0,19.16
739.251,0.40791,10.166,100.0,0.0,19.16
739.399,0.40791,10.169,100.0,0.0,19.13
739.548,0.40791,10.172,100.0,0.0,19.13
739.695,0.40791,10.172,100.0,0.0,19.15
739.842,0.40791,10.178,100.0,0.0,19.15
739.991,0.40791,10.181,100.0,0.0,19.13
740.139,0.40791,10.181,100.0,0.0,19.13
740.287,0.4044,10.184,100.0,0.0,19.15
740.438,0.4044,10.191,100.0,0.0,19.15
740.587,0.4044,10.194,100.0,0.0,19.16
740.735,0.4044,10.194,100.0,0.0,19.16
740.883,0.4044,10.197,100.0,0.0,19.1
741.03,0.4044,10.2,100.0,0.0,19.1
741.179,0.40752,10.206,100.0,0.0,19.12
741.329,0.40752,10.206,100.0,0.0,19.12
741.477,0.40752,10.209,100.0,0.0,19.14
741.624,0.40752,10.212,100.0,0.0,19.14
741.773,0.40752,10.212,100.0,0.0,19.16
741.92,0.40752,10.219,100.0,0.0,19.16
742.069,0.40629,10.222,100.0,0.0,19.17
742.217,0.40629,10.225,100.0,0.0,19.17
742.365,0.40629,10.225,100.0,0.0,19.15
742.513,0.40629,10.228,100.0,0.0,19.15
742.66,0.40629,10.234,100.0,0.0,19.12
742.809,0.40629,10.234,100.0,0.0,19.12
742.956,0.40629,10.237,100.0,0.0,19.14
743.105,0.40629,10.241,100.0,0.0,19.14
743.252,0.40629,10.247,100.0,0.0,19.12
743.401,0.40629,10.247,100.0,0.0,19.12
743.548,0.40629,10.25,100.0,0.0,19.14
743.697,0.40629,10.253,100.0,0.0,19.14
743.844,0.40629,10.256,100.0,0.0,19.16
